-71.87354,67.76112,0.98299
-71.87354,67.76112,0.98301
-71.87354,67.76112,0.98299
-71.87354,67.76112,0.98305
-71.87354,67.76112,0.98304
-71.87354,67.76112,0.98302
-71.87354,67.76112,0.98306
-71.87354,67.76112,0.98292
-71.87354,67.76112,0.99367
-71.87355,67.76112,1.01322
-71.87355,67.76112,1.01339
-71.87355,67.76112,1.01336
-71.87355,67.76112,1.01336
-71.87355,67.76112,1.01343
-71.87355,67.76112,1.01345
-71.87355,67.76112,1.01348
-71.87355,67.76112,1.01342
-71.87355,67.76112,1.01343
-71.87355,67.76112,1.01334
-71.87355,67.76112,1.01335
-71.87355,67.76112,1.01348
-71.87355,67.76112,1.01343
-71.87355,67.76112,1.01370
-71.87355,67.76112,1.01362
-71.87355,67.76112,1.01368
-71.87355,67.76112,1.01363
-71.87356,67.76112,1.04359
-71.87356,67.76112,1.04362
-71.87356,67.76112,1.04386
-71.87356,67.76112,1.04338
-71.87356,67.76112,1.04381
-71.87356,67.76112,1.04389
-71.87356,67.76112,1.04408
-71.87356,67.76112,1.04409
-71.87356,67.76112,1.04410
-71.87356,67.76112,1.04415
-71.87356,67.76112,1.04413
-71.87356,67.76112,1.04394
-71.87356,67.76112,1.04638
-71.87356,67.76112,1.04655
-71.87356,67.76112,1.04396
-71.87356,67.76112,1.04378
-71.87356,67.76112,1.04485
-71.87356,67.76112,1.04387
-71.87356,67.76112,1.04376
-71.87356,67.76112,1.04381
-71.87356,67.76112,1.04825
-71.87357,67.76112,1.07344
-71.87357,67.76112,1.07341
-71.87357,67.76112,1.07373
-71.87357,67.76112,1.07349
-71.87357,67.76112,1.07165
-71.87357,67.76112,1.07372
-71.87357,67.76112,1.07367
-71.87357,67.76112,1.07390
-71.87357,67.76112,1.07365
-71.87357,67.76112,1.07375
-71.87357,67.76112,1.07396
-71.87357,67.76112,1.07399
-71.87357,67.76112,1.07393
-71.87357,67.76112,1.07401
-71.87357,67.76112,1.07396
-71.87357,67.76112,1.07473
-71.87357,67.76112,1.07396
-71.87357,67.76112,1.07405
-71.87357,67.76112,1.07809
-71.87357,67.76112,1.08598
-71.87357,67.76112,1.08960
-71.87357,67.76111,1.08512
-71.87357,67.76112,1.10358
-71.87357,67.76112,1.10343
-71.87357,67.76112,1.10350
-71.87357,67.76112,1.10343
-71.87357,67.76112,1.10343
-71.87357,67.76112,1.10338
-71.87357,67.76112,1.10338
-71.87357,67.76112,1.10339
-71.87357,67.76112,1.10334
-71.87357,67.76112,1.10349
-71.87357,67.76112,1.10350
-71.87357,67.76112,1.10590
-71.87357,67.76112,1.10357
-71.87357,67.76112,1.10360
-71.87357,67.76112,1.10356
-71.87357,67.76112,1.10354
-71.87357,67.76112,1.10356
-71.87357,67.76112,1.13282
-71.87357,67.76112,1.13289
-71.87357,67.76112,1.13304
-71.87357,67.76112,1.13302
-71.87357,67.76112,1.13302
-71.87357,67.76112,1.13290
-71.87357,67.76112,1.13287
-71.87357,67.76112,1.13288
-71.87357,67.76112,1.13396
-71.87357,67.76112,1.13305
-71.87357,67.76112,1.13302
-71.87357,67.76112,1.13302
-71.87357,67.76112,1.13298
-71.87357,67.76112,1.13304
-71.87357,67.76112,1.13294
-71.87357,67.76112,1.13324
-71.87357,67.76112,1.13300
-71.87357,67.76112,1.13305
-71.87357,67.76112,1.13327
-71.87358,67.76112,1.15088
-71.87358,67.76111,1.16249
-71.87358,67.76112,1.16319
-71.87358,67.76111,1.16247
-71.87358,67.76111,1.16240
-71.87358,67.76111,1.16240
-71.87358,67.76111,1.16241
-71.87358,67.76111,1.16237
-71.87358,67.76111,1.16227
-71.87358,67.76111,1.16223
-71.87358,67.76111,1.16216
-71.87358,67.76111,1.16216
-71.87358,67.76111,1.16217
-71.87358,67.76111,1.16211
-71.87358,67.76111,1.16214
-71.87358,67.76111,1.16220
-71.87358,67.76112,1.16410
-71.87358,67.76111,1.16202
-71.87358,67.76112,1.16957
-71.87359,67.76111,1.19069
-71.87359,67.76111,1.19072
-71.87359,67.76111,1.19072
-71.87359,67.76111,1.19070
-71.87359,67.76111,1.19087
-71.87359,67.76111,1.19071
-71.87359,67.76111,1.19072
-71.87359,67.76111,1.19067
-71.87359,67.76111,1.19060
-71.87359,67.76111,1.19076
-71.87359,67.76111,1.19075
-71.87359,67.76111,1.19083
-71.87359,67.76111,1.19070
-71.87360,67.76111,1.21929
-71.87360,67.76111,1.21929
-71.87360,67.76111,1.21935
-71.87360,67.76111,1.22209
-71.87360,67.76111,1.21927
-71.87360,67.76111,1.21922
-71.87360,67.76111,1.21920
-71.87360,67.76111,1.22114
-71.87360,67.76111,1.21902
-71.87360,67.76111,1.21897
-71.87360,67.76111,1.21880
-71.87360,67.76111,1.21879
-71.87360,67.76111,1.21878
-71.87360,67.76111,1.21878
-71.87360,67.76111,1.21880
-71.87360,67.76111,1.21860
-71.87360,67.76111,1.21867
-71.87360,67.76111,1.22491
-71.87360,67.76111,1.23295
-71.87360,67.76109,1.22985
-71.87360,67.76110,1.23403
-71.87360,67.76110,1.24698
-71.87360,67.76111,1.24929
-71.87360,67.76110,1.24685
-71.87360,67.76110,1.24682
-71.87360,67.76110,1.24676
-71.87360,67.76110,1.24675
-71.87360,67.76110,1.24678
-71.87360,67.76110,1.24675
-71.87360,67.76110,1.24678
-71.87360,67.76110,1.24676
-71.87360,67.76110,1.24678
-71.87360,67.76110,1.24674
-71.87360,67.76110,1.24682
-71.87360,67.76110,1.24694
-71.87360,67.76110,1.24707
-71.87360,67.76111,1.25207
-71.87360,67.76111,1.26226
-71.87360,67.76110,1.27486
-71.87360,67.76110,1.27485
-71.87360,67.76110,1.27516
-71.87360,67.76110,1.27503
-71.87360,67.76110,1.27572
-71.87360,67.76110,1.27506
-71.87360,67.76110,1.27685
-71.87360,67.76110,1.27657
-71.87360,67.76110,1.27514
-71.87360,67.76110,1.27528
-71.87360,67.76110,1.27548
-71.87360,67.76110,1.27547
-71.87360,67.76110,1.27551
-71.87360,67.76110,1.27546
-71.87360,67.76110,1.27545
-71.87360,67.76110,1.27544
-71.87360,67.76110,1.27542
-71.87360,67.76110,1.27541
-71.87360,67.76110,1.27540
-71.87361,67.76110,1.28159
-71.87361,67.76111,1.29142
-71.87361,67.76111,1.29389
-71.87361,67.76110,1.30303
-71.87361,67.76110,1.30334
-71.87361,67.76110,1.30334
-71.87361,67.76110,1.30336
-71.87361,67.76110,1.30391
-71.87361,67.76110,1.30327
-71.87361,67.76110,1.30390
-71.87361,67.76110,1.30333
-71.87361,67.76110,1.30332
-71.87361,67.76110,1.30357
-71.87361,67.76110,1.30358
-71.87361,67.76110,1.30354
-71.87361,67.76110,1.30354
-71.87361,67.76110,1.30336
-71.87361,67.76110,1.30320
-71.87361,67.76110,1.30310
-71.87361,67.76110,1.30310
-71.87361,67.76110,1.30323
-71.87361,67.76110,1.30510
-71.87361,67.76110,1.30326
-71.87361,67.76110,1.30705
-71.87362,67.76109,1.33074
-71.87362,67.76109,1.33381
-71.87362,67.76109,1.33089
-71.87362,67.76109,1.33100
-71.87362,67.76109,1.33078
-71.87362,67.76109,1.33088
-71.87362,67.76109,1.33084
-71.87362,67.76109,1.33170
-71.87362,67.76109,1.33099
-71.87362,67.76109,1.33232
-71.87362,67.76109,1.33097
-71.87362,67.76109,1.33096
-71.87362,67.76109,1.33095
-71.87362,67.76109,1.33113
-71.87362,67.76109,1.33104
-71.87362,67.76109,1.33091
-71.87363,67.76110,1.34766
-71.87363,67.76109,1.36031
-71.87363,67.76109,1.35817
-71.87363,67.76109,1.35824
-71.87363,67.76109,1.35827
-71.87363,67.76109,1.35824
-71.87363,67.76109,1.35817
-71.87363,67.76109,1.35809
-71.87363,67.76109,1.35808
-71.87363,67.76109,1.35811
-71.87363,67.76109,1.35905
-71.87363,67.76109,1.35843
-71.87363,67.76109,1.35833
-71.87363,67.76109,1.35852
-71.87363,67.76109,1.35921
-71.87363,67.76109,1.35864
-71.87363,67.76109,1.36752
-71.87363,67.76109,1.38561
-71.87363,67.76109,1.38557
-71.87363,67.76109,1.38551
-71.87363,67.76109,1.38548
-71.87363,67.76109,1.38598
-71.87363,67.76109,1.38537
-71.87363,67.76109,1.38542
-71.87363,67.76109,1.38701
-71.87363,67.76109,1.38520
-71.87363,67.76109,1.38615
-71.87363,67.76109,1.38522
-71.87363,67.76109,1.38594
-71.87363,67.76109,1.38512
-71.87363,67.76109,1.38504
-71.87363,67.76109,1.38503
-71.87363,67.76109,1.38492
-71.87363,67.76109,1.38632
-71.87363,67.76109,1.38490
-71.87363,67.76109,1.38489
-71.87363,67.76109,1.38479
-71.87363,67.76109,1.39463
-71.87363,67.76109,1.39491
-71.87364,67.76109,1.41176
-71.87364,67.76109,1.41177
-71.87364,67.76109,1.41483
-71.87364,67.76109,1.41172
-71.87364,67.76109,1.41188
-71.87364,67.76109,1.41200
-71.87364,67.76109,1.41193
-71.87364,67.76109,1.41179
-71.87364,67.76109,1.41179
-71.87364,67.76109,1.41165
-71.87364,67.76109,1.41164
-71.87364,67.76109,1.41161
-71.87364,67.76109,1.41165
-71.87364,67.76109,1.41188
-71.87364,67.76109,1.41658
-71.87364,67.76109,1.43582
-71.87364,67.76109,1.43851
-71.87364,67.76109,1.43831
-71.87364,67.76109,1.43875
-71.87364,67.76109,1.43857
-71.87364,67.76109,1.43967
-71.87364,67.76109,1.43884
-71.87364,67.76109,1.43895
-71.87364,67.76109,1.43888
-71.87364,67.76109,1.43878
-71.87364,67.76109,1.44139
-71.87364,67.76109,1.43870
-71.87364,67.76109,1.43955
-71.87364,67.76109,1.44051
-71.87364,67.76109,1.43863
-71.87364,67.76109,1.43844
-71.87364,67.76109,1.43857
-71.87364,67.76109,1.43855
-71.87364,67.76109,1.43959
-71.87364,67.76109,1.43828
-71.87364,67.76109,1.43829
-71.87364,67.76109,1.43816
-71.87365,67.76109,1.45381
-71.87365,67.76109,1.45501
-71.87365,67.76108,1.46504
-71.87365,67.76109,1.46621
-71.87365,67.76108,1.46483
-71.87365,67.76108,1.46483
-71.87365,67.76108,1.46480
-71.87365,67.76108,1.46469
-71.87365,67.76108,1.46468
-71.87365,67.76108,1.46472
-71.87365,67.76108,1.46477
-71.87365,67.76109,1.46738
-71.87365,67.76108,1.46475
-71.87365,67.76108,1.46473
-71.87365,67.76108,1.46487
-71.87365,67.76108,1.46470
-71.87365,67.76108,1.46464
-71.87365,67.76108,1.46463
-71.87365,67.76109,1.46718
-71.87365,67.76109,1.46499
-71.87365,67.76108,1.46448
-71.87366,67.76108,1.49076
-71.87366,67.76108,1.49052
-71.87366,67.76108,1.49040
-71.87366,67.76108,1.49049
-71.87366,67.76108,1.49059
-71.87366,67.76108,1.49063
-71.87366,67.76108,1.49073
-71.87366,67.76108,1.49065
-71.87366,67.76108,1.49066
-71.87366,67.76108,1.49056
-71.87366,67.76108,1.49133
-71.87366,67.76108,1.49067
-71.87366,67.76108,1.49052
-71.87366,67.76108,1.49047
-71.87366,67.76108,1.49048
-71.87366,67.76108,1.51676
-71.87366,67.76108,1.51711
-71.87366,67.76108,1.51697
-71.87366,67.76108,1.51672
-71.87366,67.76108,1.51670
-71.87366,67.76108,1.51677
-71.87366,67.76108,1.51685
-71.87366,67.76108,1.51691
-71.87366,67.76108,1.51689
-71.87366,67.76108,1.51688
-71.87366,67.76108,1.51686
-71.87366,67.76108,1.51664
-71.87366,67.76108,1.51753
-71.87366,67.76108,1.51668
-71.87366,67.76108,1.51674
-71.87366,67.76108,1.51967
-71.87366,67.76108,1.51694
-71.87366,67.76108,1.52131
-71.87367,67.76107,1.54269
-71.87367,67.76107,1.54271
-71.87367,67.76107,1.54269
-71.87367,67.76107,1.54272
-71.87367,67.76107,1.54361
-71.87367,67.76107,1.54288
-71.87367,67.76107,1.54285
-71.87367,67.76107,1.54273
-71.87367,67.76107,1.54275
-71.87367,67.76107,1.54276
-71.87367,67.76107,1.54260
-71.87367,67.76108,1.55833
-71.87367,67.76107,1.56872
-71.87367,67.76107,1.56822
-71.87367,67.76107,1.56829
-71.87367,67.76107,1.56833
-71.87367,67.76107,1.56845
-71.87367,67.76107,1.56858
-71.87367,67.76107,1.56883
-71.87367,67.76107,1.56870
-71.87367,67.76107,1.56879
-71.87367,67.76107,1.56858
-71.87367,67.76107,1.56853
-71.87367,67.76107,1.56853
-71.87367,67.76107,1.56853
-71.87367,67.76107,1.56922
-71.87367,67.76107,1.56853
-71.87367,67.76107,1.56862
-71.87367,67.76107,1.56934
-71.87367,67.76107,1.56863
-71.87367,67.76107,1.56853
-71.87367,67.76107,1.56845
-71.87368,67.76108,1.58415
-71.87368,67.76106,1.59006
-71.87368,67.76107,1.59374
-71.87368,67.76107,1.59371
-71.87368,67.76107,1.59370
-71.87368,67.76107,1.59353
-71.87368,67.76107,1.59343
-71.87368,67.76107,1.59351
-71.87368,67.76107,1.59351
-71.87368,67.76107,1.59342
-71.87368,67.76107,1.59342
-71.87368,67.76107,1.59344
-71.87368,67.76107,1.59358
-71.87368,67.76107,1.59352
-71.87368,67.76107,1.59922
-71.87369,67.76106,1.60521
-71.87369,67.76106,1.61872
-71.87369,67.76106,1.61878
-71.87369,67.76106,1.61878
-71.87369,67.76106,1.61864
-71.87369,67.76106,1.61869
-71.87369,67.76106,1.61883
-71.87369,67.76106,1.61882
-71.87369,67.76106,1.61902
-71.87369,67.76106,1.61947
-71.87369,67.76106,1.61912
-71.87369,67.76106,1.61921
-71.87369,67.76106,1.61920
-71.87369,67.76107,1.62405
-71.87369,67.76107,1.62332
-71.87370,67.76107,1.63339
-71.87370,67.76106,1.64406
-71.87370,67.76106,1.64411
-71.87370,67.76106,1.64409
-71.87370,67.76106,1.64409
-71.87370,67.76106,1.64404
-71.87370,67.76106,1.64416
-71.87370,67.76106,1.64425
-71.87370,67.76106,1.64434
-71.87370,67.76106,1.64450
-71.87370,67.76106,1.64466
-71.87370,67.76106,1.64471
-71.87370,67.76106,1.64469
-71.87370,67.76106,1.64470
-71.87370,67.76106,1.66938
-71.87370,67.76106,1.66927
-71.87370,67.76106,1.66937
-71.87370,67.76106,1.66925
-71.87370,67.76106,1.66917
-71.87370,67.76106,1.66917
-71.87370,67.76106,1.66932
-71.87370,67.76106,1.66918
-71.87370,67.76106,1.66907
-71.87370,67.76106,1.66915
-71.87370,67.76106,1.66877
-71.87370,67.76106,1.66877
-71.87370,67.76106,1.66889
-71.87370,67.76106,1.66954
-71.87370,67.76106,1.66891
-71.87370,67.76106,1.66882
-71.87370,67.76106,1.67660
-71.87371,67.76105,1.69327
-71.87371,67.76105,1.69323
-71.87371,67.76105,1.69337
-71.87371,67.76105,1.69432
-71.87371,67.76105,1.69352
-71.87371,67.76105,1.69598
-71.87371,67.76105,1.69352
-71.87371,67.76105,1.69340
-71.87371,67.76105,1.69417
-71.87371,67.76105,1.69320
-71.87371,67.76105,1.69429
-71.87371,67.76105,1.69329
-71.87371,67.76105,1.69327
-71.87371,67.76105,1.69334
-71.87371,67.76105,1.69345
-71.87371,67.76105,1.69317
-71.87371,67.76105,1.69320
-71.87371,67.76105,1.69322
-71.87371,67.76105,1.70727
-71.87371,67.76105,1.71765
-71.87371,67.76105,1.71780
-71.87371,67.76105,1.71775
-71.87371,67.76105,1.71771
-71.87371,67.76105,1.71772
-71.87371,67.76105,1.71765
-71.87371,67.76105,1.71779
-71.87371,67.76105,1.71782
-71.87371,67.76105,1.71782
-71.87371,67.76105,1.71794
-71.87371,67.76105,1.71791
-71.87371,67.76105,1.71795
-71.87371,67.76105,1.71799
-71.87371,67.76105,1.71818
-71.87372,67.76105,1.72194
-71.87372,67.76105,1.72349
-71.87372,67.76105,1.74211
-71.87372,67.76105,1.74275
-71.87372,67.76105,1.74231
-71.87372,67.76105,1.74222
-71.87372,67.76105,1.74226
-71.87372,67.76105,1.74237
-71.87372,67.76105,1.74252
-71.87372,67.76105,1.74254
-71.87372,67.76105,1.74273
-71.87372,67.76105,1.74277
-71.87372,67.76105,1.74275
-71.87372,67.76105,1.74277
-71.87373,67.76105,1.76792
-71.87373,67.76105,1.76680
-71.87373,67.76105,1.76680
-71.87373,67.76105,1.76735
-71.87373,67.76105,1.76674
-71.87373,67.76105,1.76672
-71.87373,67.76105,1.76664
-71.87373,67.76105,1.76692
-71.87373,67.76105,1.76658
-71.87373,67.76105,1.76889
-71.87373,67.76105,1.76657
-71.87373,67.76105,1.76666
-71.87373,67.76105,1.76657
-71.87373,67.76105,1.76662
-71.87373,67.76105,1.76664
-71.87373,67.76105,1.76750
-71.87373,67.76105,1.76661
-71.87373,67.76105,1.76666
-71.87373,67.76105,1.76672
-71.87373,67.76105,1.77077
-71.87373,67.76105,1.79013
-71.87373,67.76105,1.79005
-71.87373,67.76105,1.79011
-71.87373,67.76105,1.78979
-71.87373,67.76105,1.78989
-71.87373,67.76105,1.78982
-71.87373,67.76105,1.78962
-71.87373,67.76105,1.78975
-71.87373,67.76105,1.78975
-71.87373,67.76105,1.78962
-71.87373,67.76105,1.78948
-71.87373,67.76105,1.79003
-71.87373,67.76105,1.78940
-71.87373,67.76105,1.78951
-71.87373,67.76105,1.78962
-71.87373,67.76105,1.78965
-71.87373,67.76105,1.78958
-71.87373,67.76105,1.78987
-71.87374,67.76104,1.81314
-71.87374,67.76104,1.81296
-71.87374,67.76104,1.81349
-71.87374,67.76104,1.81311
-71.87374,67.76104,1.81319
-71.87374,67.76104,1.81319
-71.87374,67.76104,1.81327
-71.87374,67.76104,1.81323
-71.87374,67.76104,1.81332
-71.87374,67.76104,1.81319
-71.87374,67.76104,1.81299
-71.87374,67.76104,1.81298
-71.87374,67.76104,1.81307
-71.87374,67.76104,1.81317
-71.87374,67.76104,1.81327
-71.87374,67.76104,1.81323
-71.87374,67.76104,1.81338
-71.87375,67.76104,1.83643
-71.87375,67.76104,1.83625
-71.87375,67.76104,1.83625
-71.87375,67.76104,1.83790
-71.87375,67.76104,1.83626
-71.87375,67.76104,1.83612
-71.87375,67.76104,1.83629
-71.87375,67.76104,1.83642
-71.87375,67.76104,1.83653
-71.87375,67.76104,1.83662
-71.87375,67.76104,1.83688
-71.87375,67.76104,1.83799
-71.87375,67.76104,1.83677
-71.87375,67.76104,1.83680
-71.87375,67.76104,1.83677
-71.87375,67.76104,1.83673
-71.87375,67.76104,1.83669
-71.87375,67.76104,1.83713
-71.87375,67.76104,1.83659
-71.87375,67.76104,1.83661
-71.87375,67.76105,1.84697
-71.87375,67.76104,1.85992
-71.87375,67.76104,1.86046
-71.87375,67.76104,1.85960
-71.87375,67.76104,1.85939
-71.87375,67.76104,1.85928
-71.87375,67.76104,1.85925
-71.87375,67.76104,1.85924
-71.87375,67.76104,1.85941
-71.87375,67.76104,1.85935
-71.87375,67.76104,1.85938
-71.87375,67.76104,1.85949
-71.87375,67.76104,1.85936
-71.87375,67.76104,1.85920
-71.87375,67.76104,1.85926
-71.87375,67.76104,1.85926
-71.87375,67.76104,1.85967
-71.87375,67.76104,1.85916
-71.87376,67.76104,1.86529
-71.87376,67.76103,1.87622
-71.87376,67.76103,1.88193
-71.87376,67.76103,1.88186
-71.87376,67.76103,1.88200
-71.87376,67.76103,1.88192
-71.87376,67.76103,1.88190
-71.87376,67.76103,1.88185
-71.87376,67.76103,1.88180
-71.87376,67.76103,1.88180
-71.87376,67.76103,1.88228
-71.87376,67.76103,1.88174
-71.87376,67.76103,1.88184
-71.87376,67.76103,1.88170
-71.87376,67.76103,1.88170
-71.87376,67.76103,1.88170
-71.87376,67.76103,1.88225
-71.87376,67.76103,1.88173
-71.87376,67.76103,1.88171
-71.87376,67.76104,1.88864
-71.87376,67.76104,1.88747
-71.87376,67.76103,1.90505
-71.87376,67.76103,1.90410
-71.87376,67.76103,1.90417
-71.87376,67.76103,1.90438
-71.87376,67.76103,1.90653
-71.87376,67.76103,1.90419
-71.87376,67.76103,1.90410
-71.87376,67.76103,1.90414
-71.87376,67.76103,1.90456
-71.87376,67.76103,1.90413
-71.87376,67.76103,1.90386
-71.87376,67.76103,1.90379
-71.87376,67.76103,1.90377
-71.87376,67.76103,1.90370
-71.87376,67.76103,1.90375
-71.87376,67.76103,1.90411
-71.87376,67.76103,1.90362
-71.87376,67.76103,1.90362
-71.87376,67.76103,1.90413
-71.87376,67.76103,1.90392
-71.87377,67.76103,1.92617
-71.87377,67.76103,1.92617
-71.87377,67.76103,1.92656
-71.87377,67.76103,1.92634
-71.87377,67.76103,1.92642
-71.87377,67.76103,1.92640
-71.87377,67.76103,1.92646
-71.87377,67.76103,1.92646
-71.87377,67.76103,1.92645
-71.87377,67.76103,1.92652
-71.87377,67.76103,1.92649
-71.87377,67.76103,1.92716
-71.87377,67.76103,1.92665
-71.87377,67.76103,1.92653
-71.87377,67.76103,1.92637
-71.87377,67.76103,1.92642
-71.87377,67.76103,1.92637
-71.87378,67.76102,1.94859
-71.87378,67.76102,1.94832
-71.87378,67.76102,1.94834
-71.87378,67.76102,1.94835
-71.87378,67.76102,1.94842
-71.87378,67.76102,1.94827
-71.87378,67.76102,1.94831
-71.87378,67.76102,1.94824
-71.87378,67.76102,1.94842
-71.87378,67.76102,1.94828
-71.87378,67.76102,1.94831
-71.87378,67.76102,1.94846
-71.87378,67.76102,1.94855
-71.87378,67.76102,1.94852
-71.87378,67.76102,1.94853
-71.87378,67.76102,1.94864
-71.87378,67.76102,1.94855
-71.87378,67.76103,1.95655
-71.87378,67.76103,1.95887
-71.87378,67.76102,1.95727
-71.87378,67.76102,1.97061
-71.87379,67.76102,1.97211
-71.87378,67.76102,1.97058
-71.87378,67.76102,1.97146
-71.87378,67.76102,1.97100
-71.87378,67.76102,1.97053
-71.87378,67.76102,1.97044
-71.87378,67.76102,1.97045
-71.87378,67.76102,1.97045
-71.87378,67.76102,1.97047
-71.87378,67.76102,1.97045
-71.87378,67.76102,1.97041
-71.87378,67.76102,1.97056
-71.87379,67.76102,1.97252
-71.87378,67.76102,1.97038
-71.87378,67.76102,1.97041
-71.87378,67.76102,1.97049
-71.87378,67.76102,1.97032
-71.87378,67.76102,1.97033
-71.87378,67.76102,1.97049
-71.87379,67.76102,1.97805
-71.87379,67.76102,1.99196
-71.87379,67.76102,1.99195
-71.87379,67.76102,1.99197
-71.87379,67.76102,1.99197
-71.87379,67.76102,1.99205
-71.87379,67.76102,1.99197
-71.87379,67.76102,1.99199
-71.87379,67.76102,1.99205
-71.87379,67.76102,1.99442
-71.87379,67.76102,1.99187
-71.87379,67.76102,1.99191
-71.87379,67.76102,1.99190
-71.87379,67.76102,1.99189
-71.87379,67.76102,1.99179
-71.87379,67.76102,1.99170
-71.87379,67.76102,1.99167
-71.87379,67.76101,2.00283
-71.87379,67.76102,2.01330
-71.87379,67.76102,2.01329
-71.87379,67.76102,2.01325
-71.87379,67.76102,2.01321
-71.87379,67.76102,2.01324
-71.87379,67.76102,2.01321
-71.87379,67.76102,2.01321
-71.87379,67.76102,2.01394
-71.87379,67.76102,2.01319
-71.87379,67.76102,2.01316
-71.87379,67.76102,2.01340
-71.87379,67.76102,2.01327
-71.87379,67.76102,2.01438
-71.87379,67.76102,2.01334
-71.87379,67.76102,2.01336
-71.87379,67.76102,2.01307
-71.87379,67.76102,2.01757
-71.87380,67.76102,2.03502
-71.87380,67.76102,2.03437
-71.87380,67.76102,2.03437
-71.87380,67.76102,2.03437
-71.87380,67.76102,2.03435
-71.87380,67.76102,2.03417
-71.87380,67.76102,2.03436
-71.87380,67.76102,2.03451
-71.87380,67.76102,2.03424
-71.87380,67.76102,2.03425
-71.87380,67.76102,2.03428
-71.87380,67.76102,2.03410
-71.87380,67.76102,2.03414
-71.87380,67.76102,2.03407
-71.87380,67.76102,2.03452
-71.87380,67.76102,2.03405
-71.87380,67.76102,2.03410
-71.87380,67.76102,2.03419
