-71.63315,67.86264,NaN
-71.63316,67.86264,NaN
-71.63316,67.86264,NaN
-71.63316,67.86264,NaN
-71.63316,67.86264,NaN
-71.63316,67.86264,NaN
-71.63316,67.86264,NaN
-71.63316,67.86264,NaN
-71.63316,67.86265,NaN
-71.63316,67.86265,NaN
-71.63316,67.86263,NaN
-71.63316,67.86263,NaN
-71.63316,67.86263,NaN
-71.63316,67.86263,NaN
-71.63316,67.86263,NaN
-71.63316,67.86264,NaN
-71.63316,67.86265,NaN
-71.63316,67.86263,NaN
-71.63316,67.86263,NaN
-71.63316,67.86263,NaN
-71.63316,67.86263,NaN
-71.63316,67.86263,NaN
-71.63316,67.86263,NaN
-71.63316,67.86263,NaN
-71.63316,67.86263,NaN
-71.63317,67.86264,NaN
-71.63316,67.86263,NaN
-71.63317,67.86263,NaN
-71.63317,67.86263,NaN
-71.63317,67.86263,NaN
-71.63317,67.86263,NaN
-71.63317,67.86263,NaN
-71.63317,67.86263,NaN
-71.63317,67.86263,NaN
-71.63317,67.86262,NaN
-71.63317,67.86263,NaN
-71.63318,67.86263,NaN
-71.63318,67.86263,NaN
-71.63318,67.86263,NaN
-71.63318,67.86263,NaN
-71.63318,67.86262,NaN
-71.63318,67.86262,NaN
-71.63319,67.86263,NaN
-71.63319,67.86263,NaN
-71.63319,67.86263,NaN
-71.63319,67.86263,NaN
-71.63319,67.86263,NaN
-71.63319,67.86263,NaN
-71.63319,67.86263,NaN
-71.63319,67.86263,NaN
-71.63319,67.86261,NaN
-71.63319,67.86263,NaN
-71.63319,67.86263,NaN
-71.63319,67.86263,NaN
-71.63319,67.86263,NaN
-71.63319,67.86263,NaN
-71.63319,67.86263,NaN
-71.63319,67.86263,NaN
-71.63319,67.86263,NaN
-71.63319,67.86262,NaN
-71.63319,67.86262,NaN
-71.63319,67.86262,NaN
-71.63319,67.86262,NaN
-71.63320,67.86263,NaN
-71.63320,67.86262,NaN
-71.63320,67.86262,NaN
-71.63320,67.86262,NaN
-71.63320,67.86262,NaN
-71.63320,67.86262,NaN
-71.63320,67.86262,NaN
-71.63320,67.86262,NaN
-71.63321,67.86262,NaN
-71.63321,67.86262,NaN
-71.63321,67.86262,NaN
-71.63321,67.86262,NaN
-71.63321,67.86262,NaN
-71.63321,67.86262,NaN
-71.63322,67.86263,NaN
-71.63322,67.86261,NaN
-71.63322,67.86261,NaN
-71.63322,67.86261,NaN
-71.63322,67.86261,NaN
-71.63322,67.86261,NaN
-71.63322,67.86261,NaN
-71.63322,67.86263,NaN
-71.63322,67.86261,NaN
-71.63322,67.86261,NaN
-71.63322,67.86261,NaN
-71.63322,67.86261,NaN
-71.63322,67.86261,NaN
-71.63322,67.86262,NaN
-71.63322,67.86259,NaN
-71.63322,67.86260,NaN
-71.63322,67.86260,NaN
-71.63322,67.86261,NaN
-71.63322,67.86261,NaN
-71.63322,67.86261,NaN
-71.63322,67.86261,NaN
-71.63322,67.86261,NaN
-71.63322,67.86261,NaN
-71.63322,67.86261,NaN
-71.63322,67.86261,NaN
-71.63322,67.86261,NaN
-71.63323,67.86262,NaN
-71.63323,67.86260,NaN
-71.63323,67.86260,NaN
-71.63323,67.86260,NaN
-71.63323,67.86260,NaN
-71.63323,67.86260,NaN
-71.63323,67.86260,NaN
-71.63323,67.86261,NaN
-71.63324,67.86260,NaN
-71.63324,67.86260,NaN
-71.63324,67.86260,NaN
-71.63324,67.86260,NaN
-71.63324,67.86260,NaN
-71.63324,67.86260,NaN
-71.63324,67.86261,NaN
-71.63325,67.86261,NaN
-71.63325,67.86259,NaN
-71.63325,67.86259,NaN
-71.63325,67.86260,NaN
-71.63325,67.86260,NaN
-71.63325,67.86260,NaN
-71.63325,67.86260,NaN
-71.63325,67.86260,NaN
-71.63325,67.86260,NaN
-71.63325,67.86260,NaN
-71.63325,67.86260,NaN
-71.63326,67.86261,NaN
-71.63326,67.86259,NaN
-71.63326,67.86259,NaN
-71.63326,67.86259,NaN
-71.63326,67.86259,NaN
-71.63326,67.86259,NaN
-71.63326,67.86259,NaN
-71.63326,67.86259,NaN
-71.63326,67.86259,NaN
-71.63326,67.86259,NaN
-71.63326,67.86261,NaN
-71.63326,67.86259,NaN
-71.63326,67.86259,NaN
-71.63326,67.86259,NaN
-71.63326,67.86259,NaN
-71.63326,67.86259,NaN
-71.63326,67.86259,NaN
-71.63326,67.86259,NaN
-71.63326,67.86259,NaN
-71.63326,67.86259,NaN
-71.63326,67.86259,NaN
-71.63326,67.86259,NaN
-71.63326,67.86259,NaN
-71.63326,67.86259,NaN
-71.63327,67.86260,NaN
-71.63327,67.86259,NaN
-71.63327,67.86259,NaN
-71.63327,67.86259,NaN
-71.63327,67.86259,NaN
-71.63327,67.86259,NaN
-71.63327,67.86258,NaN
-71.63328,67.86259,NaN
-71.63328,67.86259,NaN
-71.63328,67.86259,NaN
-71.63328,67.86259,NaN
-71.63328,67.86259,NaN
-71.63328,67.86259,NaN
-71.63328,67.86259,NaN
-71.63328,67.86259,NaN
-71.63328,67.86259,NaN
-71.63328,67.86257,NaN
-71.63328,67.86258,NaN
-71.63329,67.86259,NaN
-71.63329,67.86259,NaN
-71.63329,67.86259,NaN
-71.63329,67.86259,NaN
-71.63329,67.86259,NaN
-71.63329,67.86259,NaN
-71.63329,67.86259,NaN
-71.63329,67.86259,NaN
-71.63329,67.86259,NaN
-71.63329,67.86259,NaN
-71.63329,67.86259,NaN
-71.63329,67.86258,NaN
-71.63329,67.86258,NaN
-71.63329,67.86258,NaN
-71.63329,67.86258,NaN
-71.63329,67.86258,NaN
-71.63329,67.86258,NaN
-71.63329,67.86258,NaN
-71.63329,67.86258,NaN
-71.63329,67.86258,NaN
-71.63329,67.86258,NaN
-71.63329,67.86258,NaN
-71.63329,67.86258,NaN
-71.63330,67.86258,NaN
-71.63330,67.86259,NaN
-71.63329,67.86256,NaN
-71.63330,67.86258,NaN
-71.63330,67.86258,NaN
-71.63330,67.86258,NaN
-71.63330,67.86258,NaN
-71.63330,67.86258,NaN
-71.63331,67.86257,NaN
-71.63331,67.86257,NaN
-71.63331,67.86257,NaN
-71.63331,67.86257,NaN
-71.63331,67.86257,NaN
-71.63331,67.86257,NaN
-71.63331,67.86257,NaN
-71.63331,67.86257,NaN
-71.63331,67.86257,NaN
-71.63331,67.86257,NaN
-71.63331,67.86257,NaN
-71.63331,67.86257,NaN
-71.63332,67.86258,NaN
-71.63332,67.86257,NaN
-71.63332,67.86257,NaN
-71.63332,67.86257,NaN
-71.63332,67.86257,NaN
-71.63332,67.86257,NaN
-71.63332,67.86257,NaN
-71.63332,67.86257,NaN
-71.63332,67.86257,NaN
-71.63332,67.86257,NaN
-71.63332,67.86257,NaN
-71.63332,67.86257,NaN
-71.63332,67.86257,NaN
-71.63332,67.86257,NaN
-71.63332,67.86257,NaN
-71.63332,67.86257,NaN
-71.63333,67.86258,NaN
-71.63333,67.86256,NaN
-71.63333,67.86256,NaN
-71.63333,67.86256,NaN
-71.63333,67.86256,NaN
-71.63333,67.86256,NaN
-71.63333,67.86256,NaN
-71.63333,67.86256,NaN
-71.63333,67.86256,NaN
-71.63333,67.86256,NaN
-71.63333,67.86256,NaN
-71.63333,67.86256,NaN
-71.63333,67.86256,NaN
-71.63333,67.86256,NaN
-71.63333,67.86256,NaN
-71.63333,67.86256,NaN
-71.63334,67.86257,NaN
-71.63334,67.86256,NaN
-71.63334,67.86256,NaN
-71.63334,67.86256,NaN
-71.63334,67.86256,NaN
-71.63334,67.86256,NaN
-71.63334,67.86256,NaN
-71.63334,67.86256,NaN
-71.63334,67.86256,NaN
-71.63334,67.86256,NaN
-71.63334,67.86256,NaN
-71.63334,67.86256,NaN
-71.63334,67.86256,NaN
-71.63334,67.86255,NaN
-71.63335,67.86256,NaN
-71.63335,67.86256,NaN
-71.63335,67.86256,NaN
-71.63335,67.86256,NaN
-71.63335,67.86256,NaN
-71.63335,67.86256,NaN
-71.63335,67.86256,NaN
-71.63335,67.86256,NaN
-71.63335,67.86257,NaN
-71.63335,67.86255,NaN
-71.63335,67.86255,NaN
-71.63335,67.86256,NaN
-71.63335,67.86256,NaN
-71.63335,67.86256,NaN
-71.63335,67.86256,NaN
-71.63335,67.86256,NaN
-71.63335,67.86256,NaN
-71.63335,67.86256,NaN
-71.63335,67.86256,NaN
-71.63335,67.86256,NaN
-71.63336,67.86256,NaN
-71.63336,67.86256,NaN
-71.63336,67.86256,NaN
-71.63336,67.86256,NaN
-71.63336,67.86256,NaN
-71.63336,67.86256,NaN
-71.63336,67.86256,NaN
-71.63336,67.86256,NaN
-71.63336,67.86256,NaN
-71.63337,67.86256,NaN
-71.63336,67.86255,NaN
-71.63336,67.86255,NaN
-71.63336,67.86255,NaN
-71.63336,67.86255,NaN
-71.63337,67.86254,NaN
-71.63337,67.86254,NaN
-71.63337,67.86255,NaN
-71.63337,67.86255,NaN
-71.63337,67.86255,NaN
-71.63337,67.86255,NaN
-71.63337,67.86255,NaN
-71.63337,67.86255,NaN
-71.63338,67.86256,NaN
-71.63338,67.86255,NaN
-71.63338,67.86255,NaN
-71.63338,67.86255,NaN
-71.63338,67.86255,NaN
-71.63338,67.86256,NaN
-71.63338,67.86254,NaN
-71.63338,67.86254,NaN
-71.63338,67.86254,NaN
-71.63338,67.86254,NaN
-71.63338,67.86254,NaN
-71.63338,67.86254,NaN
-71.63338,67.86254,NaN
-71.63338,67.86254,NaN
-71.63338,67.86254,NaN
-71.63338,67.86255,NaN
-71.63338,67.86255,NaN
-71.63339,67.86256,NaN
-71.63339,67.86254,NaN
-71.63339,67.86254,NaN
-71.63339,67.86254,NaN
-71.63339,67.86254,NaN
-71.63339,67.86254,NaN
-71.63339,67.86254,NaN
-71.63339,67.86254,NaN
-71.63339,67.86253,NaN
-71.63340,67.86254,NaN
-71.63340,67.86254,NaN
-71.63340,67.86254,NaN
-71.63340,67.86254,NaN
-71.63340,67.86254,NaN
-71.63340,67.86254,NaN
-71.63340,67.86253,NaN
-71.63340,67.86253,NaN
-71.63340,67.86253,NaN
-71.63340,67.86253,NaN
-71.63340,67.86253,NaN
-71.63340,67.86253,NaN
-71.63340,67.86253,NaN
-71.63340,67.86253,NaN
-71.63341,67.86253,NaN
-71.63341,67.86253,NaN
-71.63341,67.86253,NaN
-71.63341,67.86253,NaN
-71.63341,67.86253,NaN
-71.63341,67.86253,NaN
-71.63341,67.86253,NaN
-71.63342,67.86255,NaN
-71.63341,67.86253,NaN
-71.63342,67.86253,NaN
-71.63342,67.86253,NaN
-71.63342,67.86253,NaN
-71.63342,67.86253,NaN
-71.63342,67.86253,NaN
-71.63342,67.86253,NaN
-71.63342,67.86253,NaN
-71.63342,67.86252,NaN
-71.63342,67.86253,NaN
-71.63342,67.86253,NaN
-71.63342,67.86253,NaN
-71.63342,67.86253,NaN
-71.63342,67.86253,NaN
-71.63342,67.86253,NaN
-71.63342,67.86253,NaN
-71.63342,67.86253,NaN
-71.63343,67.86254,NaN
-71.63343,67.86253,NaN
-71.63343,67.86253,NaN
-71.63343,67.86253,NaN
-71.63343,67.86253,NaN
-71.63343,67.86253,NaN
-71.63343,67.86253,NaN
-71.63343,67.86252,NaN
-71.63343,67.86253,NaN
-71.63343,67.86253,NaN
-71.63343,67.86253,NaN
-71.63343,67.86253,NaN
-71.63343,67.86253,NaN
-71.63344,67.86253,NaN
-71.63344,67.86253,NaN
-71.63344,67.86251,NaN
-71.63344,67.86252,NaN
-71.63344,67.86252,NaN
-71.63344,67.86252,NaN
-71.63344,67.86252,NaN
-71.63344,67.86252,NaN
-71.63345,67.86252,NaN
-71.63345,67.86252,NaN
-71.63345,67.86252,NaN
-71.63345,67.86252,NaN
-71.63345,67.86252,NaN
-71.63345,67.86252,NaN
-71.63345,67.86252,NaN
-71.63345,67.86253,NaN
-71.63345,67.86253,NaN
-71.63345,67.86252,NaN
-71.63345,67.86252,NaN
-71.63345,67.86252,NaN
-71.63345,67.86252,NaN
-71.63345,67.86252,NaN
-71.63345,67.86252,NaN
-71.63345,67.86252,NaN
-71.63345,67.86252,NaN
-71.63346,67.86251,NaN
-71.63346,67.86251,NaN
-71.63346,67.86251,NaN
-71.63346,67.86251,NaN
-71.63346,67.86251,NaN
-71.63346,67.86251,NaN
-71.63346,67.86251,NaN
-71.63346,67.86251,NaN
-71.63346,67.86250,NaN
-71.63347,67.86251,NaN
-71.63347,67.86251,NaN
-71.63347,67.86251,NaN
-71.63347,67.86251,NaN
-71.63347,67.86251,NaN
-71.63347,67.86252,NaN
-71.63347,67.86252,NaN
-71.63347,67.86252,NaN
-71.63347,67.86251,NaN
-71.63347,67.86251,NaN
-71.63347,67.86251,NaN
-71.63347,67.86251,NaN
-71.63347,67.86251,NaN
-71.63347,67.86251,NaN
-71.63347,67.86251,NaN
-71.63347,67.86251,NaN
-71.63347,67.86251,NaN
-71.63347,67.86251,NaN
-71.63348,67.86250,NaN
-71.63348,67.86250,NaN
-71.63348,67.86250,NaN
-71.63348,67.86250,NaN
-71.63348,67.86250,NaN
-71.63348,67.86251,NaN
-71.63348,67.86251,NaN
-71.63348,67.86252,NaN
-71.63348,67.86250,NaN
-71.63348,67.86250,NaN
-71.63348,67.86250,NaN
-71.63348,67.86250,NaN
-71.63348,67.86250,NaN
-71.63348,67.86251,NaN
-71.63349,67.86250,NaN
-71.63349,67.86250,NaN
-71.63349,67.86250,NaN
-71.63349,67.86250,NaN
-71.63349,67.86250,NaN
-71.63349,67.86250,NaN
-71.63349,67.86250,NaN
-71.63349,67.86250,NaN
-71.63349,67.86250,NaN
-71.63349,67.86249,NaN
-71.63349,67.86249,NaN
-71.63350,67.86250,NaN
-71.63350,67.86250,NaN
-71.63350,67.86250,NaN
-71.63350,67.86250,NaN
-71.63351,67.86250,NaN
-71.63350,67.86250,NaN
-71.63351,67.86250,NaN
-71.63350,67.86250,NaN
-71.63350,67.86250,NaN
-71.63350,67.86250,NaN
-71.63350,67.86250,NaN
-71.63350,67.86250,NaN
-71.63350,67.86250,NaN
-71.63351,67.86250,NaN
-71.63351,67.86250,NaN
-71.63351,67.86250,NaN
-71.63351,67.86250,NaN
-71.63351,67.86250,NaN
-71.63351,67.86250,NaN
-71.63351,67.86250,NaN
-71.63351,67.86250,NaN
-71.63351,67.86250,NaN
-71.63351,67.86250,NaN
-71.63351,67.86250,NaN
-71.63351,67.86249,NaN
-71.63351,67.86249,NaN
-71.63351,67.86249,NaN
-71.63351,67.86249,NaN
-71.63351,67.86250,NaN
-71.63351,67.86249,NaN
-71.63351,67.86249,NaN
-71.63351,67.86249,NaN
-71.63351,67.86249,NaN
-71.63351,67.86249,NaN
-71.63351,67.86249,NaN
-71.63351,67.86248,NaN
-71.63352,67.86249,NaN
-71.63352,67.86249,NaN
-71.63352,67.86249,NaN
-71.63352,67.86249,NaN
-71.63352,67.86249,NaN
-71.63352,67.86249,NaN
-71.63352,67.86249,NaN
-71.63352,67.86249,NaN
-71.63352,67.86249,NaN
-71.63353,67.86249,NaN
-71.63353,67.86249,NaN
-71.63353,67.86249,NaN
-71.63353,67.86249,NaN
-71.63353,67.86249,NaN
-71.63353,67.86249,NaN
-71.63353,67.86249,NaN
-71.63353,67.86249,NaN
-71.63353,67.86249,NaN
-71.63353,67.86248,NaN
-71.63354,67.86248,NaN
-71.63354,67.86248,NaN
-71.63354,67.86248,NaN
-71.63354,67.86248,NaN
-71.63354,67.86248,NaN
-71.63354,67.86248,NaN
-71.63354,67.86248,NaN
-71.63354,67.86248,NaN
-71.63354,67.86248,NaN
-71.63354,67.86248,NaN
-71.63354,67.86250,NaN
-71.63354,67.86248,NaN
-71.63354,67.86248,NaN
-71.63354,67.86248,NaN
-71.63354,67.86248,NaN
-71.63354,67.86248,NaN
-71.63354,67.86248,NaN
-71.63354,67.86248,NaN
-71.63354,67.86248,NaN
-71.63354,67.86248,NaN
-71.63354,67.86248,NaN
-71.63354,67.86248,NaN
-71.63354,67.86248,NaN
-71.63355,67.86247,NaN
-71.63355,67.86247,NaN
-71.63355,67.86247,NaN
-71.63355,67.86247,NaN
-71.63355,67.86247,NaN
-71.63355,67.86247,NaN
-71.63355,67.86247,NaN
-71.63355,67.86247,NaN
-71.63356,67.86247,NaN
-71.63356,67.86247,NaN
-71.63356,67.86247,NaN
-71.63356,67.86247,NaN
-71.63356,67.86247,NaN
-71.63356,67.86247,NaN
-71.63356,67.86247,NaN
-71.63356,67.86247,NaN
-71.63356,67.86247,NaN
-71.63356,67.86247,NaN
-71.63356,67.86247,NaN
-71.63356,67.86247,NaN
-71.63357,67.86247,NaN
-71.63357,67.86247,NaN
-71.63357,67.86247,NaN
-71.63357,67.86247,NaN
-71.63357,67.86247,NaN
-71.63357,67.86247,NaN
-71.63357,67.86247,NaN
-71.63357,67.86247,NaN
-71.63357,67.86247,NaN
-71.63357,67.86247,NaN
-71.63357,67.86248,NaN
-71.63357,67.86248,NaN
-71.63357,67.86246,NaN
-71.63357,67.86246,NaN
-71.63358,67.86246,NaN
-71.63358,67.86246,NaN
-71.63358,67.86246,NaN
-71.63357,67.86246,NaN
-71.63358,67.86247,NaN
-71.63358,67.86247,NaN
-71.63358,67.86246,NaN
-71.63358,67.86246,NaN
-71.63358,67.86246,NaN
-71.63358,67.86246,NaN
-71.63358,67.86246,NaN
-71.63358,67.86246,NaN
-71.63358,67.86246,NaN
-71.63358,67.86246,NaN
-71.63358,67.86246,NaN
-71.63358,67.86246,NaN
-71.63358,67.86247,NaN
-71.63358,67.86247,NaN
-71.63358,67.86246,NaN
-71.63358,67.86246,NaN
-71.63358,67.86246,NaN
-71.63358,67.86246,NaN
-71.63358,67.86246,NaN
-71.63358,67.86246,NaN
-71.63358,67.86246,NaN
-71.63358,67.86246,NaN
-71.63358,67.86246,NaN
-71.63358,67.86246,NaN
-71.63359,67.86246,NaN
-71.63359,67.86246,NaN
-71.63359,67.86246,NaN
-71.63359,67.86246,NaN
-71.63359,67.86246,NaN
-71.63359,67.86246,NaN
-71.63360,67.86246,NaN
-71.63360,67.86246,NaN
-71.63360,67.86246,NaN
-71.63360,67.86246,NaN
-71.63360,67.86246,NaN
-71.63360,67.86246,NaN
-71.63360,67.86246,NaN
-71.63360,67.86246,NaN
-71.63360,67.86246,NaN
-71.63360,67.86246,NaN
-71.63360,67.86246,NaN
-71.63361,67.86247,NaN
-71.63360,67.86245,NaN
-71.63361,67.86246,NaN
-71.63361,67.86246,NaN
-71.63361,67.86246,NaN
-71.63361,67.86246,NaN
-71.63361,67.86246,NaN
-71.63361,67.86246,NaN
-71.63361,67.86246,NaN
-71.63361,67.86245,NaN
-71.63361,67.86245,NaN
-71.63361,67.86245,NaN
-71.63361,67.86245,NaN
-71.63361,67.86246,NaN
-71.63361,67.86244,NaN
-71.63361,67.86245,NaN
-71.63361,67.86245,NaN
-71.63361,67.86245,NaN
-71.63361,67.86245,NaN
-71.63361,67.86245,NaN
-71.63361,67.86245,NaN
-71.63361,67.86245,NaN
-71.63361,67.86245,NaN
-71.63361,67.86245,NaN
-71.63361,67.86245,NaN
-71.63362,67.86246,NaN
-71.63362,67.86245,NaN
-71.63362,67.86245,NaN
-71.63362,67.86245,NaN
-71.63363,67.86244,NaN
-71.63363,67.86244,NaN
-71.63363,67.86244,NaN
-71.63363,67.86244,NaN
-71.63363,67.86244,NaN
-71.63363,67.86244,NaN
-71.63364,67.86244,NaN
-71.63364,67.86244,NaN
-71.63364,67.86244,NaN
-71.63364,67.86244,NaN
-71.63364,67.86244,NaN
-71.63364,67.86244,NaN
-71.63364,67.86244,NaN
-71.63364,67.86244,NaN
-71.63364,67.86244,NaN
-71.63364,67.86244,NaN
-71.63364,67.86244,NaN
-71.63364,67.86243,NaN
-71.63364,67.86243,NaN
-71.63364,67.86243,NaN
-71.63364,67.86243,NaN
-71.63364,67.86243,NaN
-71.63365,67.86244,NaN
-71.63365,67.86243,NaN
-71.63365,67.86243,NaN
-71.63365,67.86243,NaN
-71.63365,67.86243,NaN
-71.63365,67.86243,NaN
-71.63365,67.86243,NaN
-71.63365,67.86243,NaN
-71.63365,67.86243,NaN
-71.63365,67.86243,NaN
-71.63365,67.86243,NaN
-71.63365,67.86243,NaN
-71.63365,67.86243,NaN
-71.63366,67.86243,NaN
-71.63366,67.86243,NaN
-71.63366,67.86243,NaN
-71.63366,67.86243,NaN
-71.63366,67.86243,NaN
-71.63366,67.86243,NaN
-71.63366,67.86243,NaN
-71.63366,67.86243,NaN
-71.63366,67.86243,NaN
-71.63366,67.86243,NaN
-71.63366,67.86243,NaN
-71.63367,67.86244,NaN
-71.63366,67.86243,NaN
-71.63367,67.86243,NaN
-71.63367,67.86243,NaN
-71.63367,67.86243,NaN
-71.63367,67.86243,NaN
-71.63367,67.86243,NaN
-71.63367,67.86243,NaN
-71.63367,67.86243,NaN
-71.63367,67.86243,NaN
-71.63367,67.86243,NaN
-71.63367,67.86243,NaN
-71.63367,67.86243,NaN
-71.63367,67.86244,NaN
-71.63367,67.86243,NaN
-71.63367,67.86243,NaN
-71.63367,67.86243,NaN
-71.63367,67.86243,NaN
-71.63367,67.86243,NaN
-71.63367,67.86243,NaN
-71.63367,67.86243,NaN
-71.63367,67.86242,NaN
-71.63367,67.86242,NaN
-71.63367,67.86243,NaN
-71.63367,67.86243,NaN
-71.63367,67.86243,NaN
-71.63367,67.86243,NaN
-71.63367,67.86243,NaN
-71.63367,67.86243,NaN
-71.63367,67.86243,NaN
-71.63367,67.86243,NaN
-71.63368,67.86243,NaN
-71.63368,67.86242,NaN
-71.63368,67.86242,NaN
-71.63368,67.86242,NaN
-71.63368,67.86242,NaN
-71.63368,67.86242,NaN
-71.63368,67.86242,NaN
-71.63368,67.86242,NaN
-71.63368,67.86242,NaN
-71.63369,67.86243,NaN
-71.63369,67.86242,NaN
-71.63369,67.86242,NaN
-71.63369,67.86242,NaN
-71.63369,67.86242,NaN
-71.63369,67.86242,NaN
-71.63369,67.86242,NaN
-71.63369,67.86242,NaN
-71.63370,67.86243,NaN
-71.63369,67.86240,NaN
-71.63369,67.86241,NaN
-71.63370,67.86242,NaN
-71.63370,67.86242,NaN
-71.63370,67.86242,NaN
-71.63371,67.86241,NaN
-71.63371,67.86241,NaN
-71.63371,67.86241,NaN
-71.63371,67.86241,NaN
-71.63371,67.86241,NaN
-71.63371,67.86241,NaN
-71.63371,67.86241,NaN
-71.63371,67.86241,NaN
-71.63371,67.86241,NaN
-71.63371,67.86241,NaN
-71.63371,67.86241,NaN
-71.63371,67.86241,NaN
-71.63371,67.86241,NaN
-71.63371,67.86241,NaN
-71.63371,67.86241,NaN
-71.63371,67.86240,NaN
-71.63371,67.86241,NaN
-71.63371,67.86241,NaN
-71.63371,67.86241,NaN
-71.63371,67.86241,NaN
-71.63371,67.86241,NaN
-71.63371,67.86240,NaN
-71.63372,67.86240,NaN
-71.63372,67.86240,NaN
-71.63372,67.86240,NaN
-71.63372,67.86240,NaN
-71.63372,67.86240,NaN
-71.63372,67.86240,NaN
-71.63372,67.86240,NaN
-71.63373,67.86240,NaN
-71.63373,67.86240,NaN
-71.63373,67.86240,NaN
-71.63373,67.86240,NaN
-71.63373,67.86240,NaN
-71.63373,67.86241,NaN
-71.63374,67.86240,NaN
-71.63374,67.86240,NaN
-71.63374,67.86240,NaN
-71.63374,67.86241,NaN
-71.63374,67.86240,NaN
-71.63374,67.86240,NaN
-71.63374,67.86240,NaN
-71.63374,67.86240,NaN
-71.63374,67.86240,NaN
-71.63374,67.86240,NaN
-71.63374,67.86241,NaN
-71.63374,67.86240,NaN
-71.63374,67.86240,NaN
-71.63374,67.86240,NaN
-71.63374,67.86240,NaN
-71.63375,67.86240,NaN
-71.63375,67.86240,NaN
-71.63375,67.86240,NaN
-71.63375,67.86240,NaN
-71.63376,67.86239,NaN
-71.63376,67.86239,NaN
-71.63376,67.86239,NaN
-71.63376,67.86239,NaN
