lat,h,pondid,typeid
-72.89169387128275,207.6413586171595,2,2
-72.89151322612146,207.12987010567102,2,2
-72.8913841938634,206.7302697060706,2,2
-72.89130677450856,206.49050946631036,2,2
-72.89125516160533,206.29870127450218,2,2
-72.89102290354082,206.74625372205463,2,2
-72.89063580676662,207.00199797779888,2,2
-72.8905841938634,207.48151845731937,2,2
-72.89035193579889,208.10489508069597,2,2
-72.89014548418598,207.68931066511158,2,2
-72.89001645192792,207.19380616960706,2,2
-72.88970677450857,207.11388608968699,2,2
-72.88934548418598,207.19380616960706,2,2
-72.88903580676663,207.4175823933833,2,2
-72.88867451644404,207.33766231346323,2,2
-72.88813258096017,207.68931066511158,2,2
-72.88795193579888,207.80119877699968,2,2
-72.88795193579888,207.56143853723944,2,2
-72.88795193579888,207.49750247330337,2,2
-72.88751322612147,207.5454545212554,2,2
-72.88715193579888,207.44955042535133,2,2
-72.8869970970892,207.14585412165502,2,2
-72.88689387128275,206.85814183394274,2,2
-72.8867906454763,207.24175821755912,2,2
-72.88632612934727,207.49750247330337,2,2
-72.88619709708921,207.59340656920747,2,2
-72.88609387128275,207.4175823933833,2,2
-72.8857841938634,207.25774223354313,2,2
-72.88573258096018,207.0339660097669,2,2
-72.88555193579889,206.7302697060706,2,2
-72.88547451644405,206.53846151426242,2,2
-72.88542290354081,206.8421578179587,2,2
-72.88534548418598,207.09790207370298,2,2
-72.88524225837953,207.19380616960706,2,2
-72.88534548418598,207.65734263314354,2,2
-72.88511322612146,208.10489508069597,2,2
-72.88526806483114,208.2167831925841,2,2
-72.88503580676662,208.64835162415253,2,2
-72.88493258096017,209.09590407170498,2,2
-72.88475193579889,209.09590407170498,2,2
-72.88462290354082,208.96803194383284,2,2
-72.88449387128276,208.7282717040726,2,2
-72.8843906454763,208.44055941636032,2,2
-72.88421000031501,208.0089909847919,2,2
-72.88421000031501,207.75324672904762,2,2
-72.88408096805695,207.57742255322344,2,2
-72.88387451644404,207.4335664093673,2,2
-72.88369387128276,207.4335664093673,2,2
-72.88328096805695,207.5294705052714,2,2
-72.88312612934727,207.76923074503165,2,2
-72.8829712906376,207.97702295282386,2,2
-72.88273903257307,207.73726271306361,2,2
-72.8825841938634,208.12087909668,2,2
-72.8825841938634,208.50449548029638,2,2
-72.88248096805695,208.87212784792874,2,2
-72.88227451644404,209.35164832744923,2,2
,,2,2
-72.88131967773437,209.17582415162505,2,2
-72.88111322612147,208.90409587989677,2,2
-72.88124225837953,208.8401598159607,2,2
-72.88142290354082,208.85614383194473,2,2
-72.88162935515372,208.85614383194473,2,2
-72.88162935515372,208.74425572005663,2,2
-72.88150032289566,208.6003995762005,2,2
-72.8813970970892,208.3446553204562,2,2
-72.8813970970892,208.18481516061607,2,2
-72.88131967773437,207.9130868888878,2,2
-72.88131967773437,207.70529468109558,2,2
-72.88121645192791,207.49750247330337,2,2
-72.88106161321824,207.49750247330337,2,2
-72.88085516160534,207.49750247330337,2,2
-72.88062290354083,207.36963034543123,2,2
-72.88049387128275,207.24175821755912,2,2
-72.88044225837953,206.98601396181485,2,2
-72.88028741966986,206.85814183394274,2,2
-72.8799777422505,206.79420577000667,2,2
-72.87977129063759,206.95404592984684,2,2
-72.87990032289565,207.04995002575092,2,2
-72.87951322612146,207.24175821755912,2,2
-72.87951322612146,207.4335664093673,2,2
-72.87941000031502,207.16183813763905,2,2
-72.87933258096017,207.04995002575092,2,2
-72.87925516160533,206.85814183394274,2,2
-72.87902290354081,206.79420577000667,2,2
-72.87889387128276,207.00199797779888,2,2
-72.87894548418598,207.24175821755912,2,2
-72.87873903257308,207.27372624952716,2,2
-72.87886806483114,207.46553444133534,2,2
-72.87884225837954,207.72127869707958,2,2
-72.87868741966984,207.89710287290376,2,2
-72.87868741966984,208.136863112664,2,2
-72.878610000315,208.47252744832835,2,2
-72.87848096805695,208.40859138439228,2,2
-72.87842935515373,208.20079917660007,2,2
-72.87822290354082,208.05694303274393,2,2
-72.8781712906376,207.76923074503165,2,2
-72.8781712906376,207.5294705052714,2,2
-72.87814548418598,207.36963034543123,2,2
-72.87814548418598,207.17782215362305,2,2
-72.87811967773436,207.04995002575092,2,2
-72.8777841938634,207.24175821755912,2,2
-72.87770677450857,207.6413586171595,2,2
-72.87713903257308,207.49750247330337,2,2
-72.87713903257308,207.73726271306361,2,2
-72.87731967773436,207.84915082495172,2,2
-72.87711322612147,208.0089909847919,2,2
-72.8771906454763,208.136863112664,2,2
-72.87708741966985,208.44055941636032,2,2
