lat,h,pondid,typeid
-72.88176532258063,209.52497502497502,2,1
-72.87686209677419,209.55694305694306,2,1
-72.89363629032258,209.74875124875126,2,2
-72.89345564516128,209.62087912087912,2,2
-72.89327499999999,209.86063936063937,2,2
-72.89317177419355,209.7007992007992,2,2
-72.89286209677418,208.13436563436565,2,2
-72.89262983870967,208.13436563436565,2,2
-72.89255241935483,207.2072927072927,2,2
-72.89224274193548,206.80769230769232,2,2
-72.89206209677418,207.14335664335664,2,2
-72.89193306451612,207.55894105894106,2,2
-72.89170080645161,207.1113886113886,2,2
-72.8914943548387,206.9995004995005,2,2
-72.8912879032258,205.97652347652348,2,2
-72.89110725806451,206.10439560439562,2,2
-72.89092661290321,206.66383616383618,2,2
-72.89059112903225,206.7917082917083,2,2
-72.89035887096773,207.83066933066934,2,2
-72.89002338709676,206.9835164835165,2,2
-72.88981693548386,206.63186813186815,2,2
-72.88958467741935,206.55194805194805,2,2
-72.88924919354838,206.96753246753246,2,2
-72.88899112903225,206.64785214785215,2,2
-72.8886814516129,206.6958041958042,2,2
-72.88844919354838,207.31918081918081,2,2
-72.88803629032257,207.39910089910092,2,2
-72.8878814516129,207.01548451548453,2,2
-72.88759758064515,207.43106893106892,2,2
-72.88731370967741,206.82367632367632,2,2
-72.8869008064516,206.7917082917083,2,2
-72.88664274193547,206.82367632367632,2,2
-72.88659112903225,207.22327672327674,2,2
-72.88625564516128,207.1913086913087,2,2
-72.88597177419354,206.8876123876124,2,2
-72.88571370967742,206.53596403596404,2,2
-72.88542983870967,206.488011988012,2,2
-72.88524919354838,207.2072927072927,2,2
-72.88512016129032,208.2942057942058,2,2
-72.88478467741935,209.26923076923077,2,2
-72.88442338709676,208.486013986014,2,2
-72.8842943548387,207.9105894105894,2,2
-72.8840879032258,207.55894105894106,2,2
-72.8838814516129,207.38311688311688,2,2
-72.88333951612903,207.31918081918081,2,2
-72.88284919354838,207.38311688311688,2,2
-72.88251370967741,208.08641358641358,2,2
-72.88222983870968,209.5889110889111,2,2
-72.88212661290322,210.1003996003996,2,2
-72.88192016129031,209.493006993007,2,2
-72.88173951612903,208.58191808191808,2,2
-72.88142983870966,207.63886113886113,2,2
-72.88127499999999,207.17532467532467,2,2
-72.88104274193547,206.6158841158841,2,2
-72.88075887096774,207.27122877122878,2,2
-72.88052661290322,206.80769230769232,2,2
-72.88019112903226,206.503996003996,2,2
-72.87993306451612,206.55194805194805,2,2
-72.87972661290321,206.96753246753246,2,2
-72.8794685483871,207.3031968031968,2,2
-72.87936532258064,206.71178821178822,2,2
-72.87913306451613,206.51998001998,2,2
-72.87884919354838,206.91958041958043,2,2
-72.87890080645161,207.28721278721278,2,2
-72.87866854838708,207.84665334665334,2,2
-72.87864274193548,208.45404595404597,2,2
-72.87838467741935,208.0064935064935,2,2
-72.87828145161289,207.1113886113886,2,2
-72.87786854838708,206.85564435564436,2,2
-72.87750725806451,206.96753246753246,2,2
-72.87704274193547,207.62287712287713,2,2
-72.87691370967741,208.85364635364635,2,2
-72.87665564516128,210.53196803196803,2,2
-72.8765008064516,210.81968031968032,2,2
-72.87619112903225,210.30819180819182,2,2
-72.87603629032257,210.86763236763238,2,2
-72.87575241935482,210.4040959040959,2,2
-71.87617355734767,95.0276286213786,3,1
-71.87357427419354,95.06359265734264,3,1
,,3,1
-71.8692327688172,95.06359265734264,3,1
-71.86733599462364,95.06359265734264,3,1
-71.87660911290322,96.37627997002996,3,2
-71.87617355734767,94.97368256743255,3,2
-71.87592065412186,93.7329233266733,3,2
-71.87563965053762,92.88776848151846,3,2
-71.87555534946236,92.76189435564433,3,2
-71.8753586469534,91.71893731268729,3,2
-71.87502144265233,91.17947677322675,3,2
-71.87471233870967,90.64001623376622,3,2
-71.87457183691755,89.9207355144855,3,2
-71.8745015860215,89.36329295704294,3,2
,,3,2
-71.86906416666666,92.20445179820177,3,2
-71.86881126344086,93.01364260739258,3,2
-71.86864266129032,93.67897727272725,3,2
-71.86858646057347,93.98467157842155,3,2
-71.86830545698925,93.48117507492506,3,2
-71.86819305555555,92.65400224775223,3,2
-71.86789800179211,92.27637987012984,3,2
-71.86758889784946,93.17548076923075,3,2
-71.86742029569892,94.05659965034963,3,2
-71.86736409498208,95.08157467532466,3,2
-71.8672797939068,95.09955669330668,3,2
-71.86712524193548,95.49516108891108,3,2
-71.86705499103942,95.44121503496501,3,2
-71.86694258960573,95.72892732267731,3,2
-71.64709939516129,84.57742257742258,4,1
-71.63880477150538,84.60139860139861,4,1
-71.64801767473118,85.992007992008,4,2
-71.64756606182796,85.53646353646354,4,2
-71.64712950268817,84.57742257742258,4,2
-71.64681337365592,83.66633366633367,4,2
-71.64634670698925,81.91608391608392,4,2
-71.64606068548387,80.81318681318682,4,2
-71.64595530913978,81.02897102897103,4,2
-71.64575961021505,80.14185814185815,4,2
-71.6454434811828,80.04595404595405,4,2
-71.64529294354838,79.03896103896105,4,2
-71.64523272849462,77.6963036963037,4,2
-71.64497681451613,78.5834165834166,4,2
-71.64473595430108,79.42257742257743,4,2
-71.64451014784946,78.84715284715286,4,2
-71.64431444892473,77.40859140859142,4,2
-71.64410369623656,77.72027972027972,4,2
-71.64399831989248,78.03196803196803,4,2
-71.64374240591398,77.50449550449551,4,2
-71.64320047043012,77.26473526473526,4,2
-71.64280907258065,77.38461538461539,4,2
-71.64240262096774,78.75124875124875,4,2
-71.64219186827957,79.06293706293707,4,2
,,4,2
-71.63875961021506,84.43356643356644,4,2
-71.63863918010753,84.8891108891109,4,2
-71.63848864247312,84.81718281718283,4,2
-71.63841337365592,85.2967032967033,4,2
-71.63820262096775,84.74525474525475,4,2
-71.63785638440861,85.41658341658342,4,2
-71.63767573924731,85.63236763236763,4,2
