-72.98183042,67.26309457,221.77534,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98183465,67.263088,258.86053,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98183675,67.2630918,221.30591,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98183671,67.26309173,221.93651,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98183671,67.26309173,221.97159,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98183672,67.26309175,221.76904,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98183671,67.26309173,221.94737,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98183672,67.26309175,221.80685,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.981843,67.2630889,222.07278,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98184314,67.26308915,219.59091,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.981843,67.2630889,222.11092,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98184304,67.26308897,221.35161,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98184302,67.26308893,221.77228,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98184932,67.26308612,221.74669,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98184933,67.26308614,221.50699,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98184932,67.26308613,221.63704,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98184931,67.2630861,221.90877,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.9818493,67.26308609,221.9972,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98184934,67.26308615,221.40863,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98184932,67.26308612,221.67422,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98184931,67.2630861,221.89087,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98184931,67.26308609,221.95416,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98184931,67.26308611,221.84209,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98184949,67.26308642,218.71419,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98185059,67.26308842,198.94453,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98185561,67.26308329,221.83978,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98185561,67.26308329,221.80133,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98185563,67.26308333,221.44565,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98185559,67.26308326,222.10417,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98185576,67.26308356,219.14505,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.9818519,67.26307657,288.27237,-2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.9818619,67.26308046,221.89835,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98186192,67.2630805,221.56792,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.9818619,67.26308047,221.83653,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98186193,67.26308052,221.37146,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.9818619,67.26308046,221.90451,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98186191,67.26308048,221.73003,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98186192,67.2630805,221.53336,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98186191,67.26308048,221.77226,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98186194,67.26308053,221.24538,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98186193,67.26308051,221.40187,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98186199,67.26308063,220.25394,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98186819,67.26307764,221.96387,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.9818682,67.26307765,221.7847,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.9818682,67.26307765,221.81819,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98186819,67.26307764,221.95998,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98186822,67.2630777,221.37982,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.9818682,67.26307766,221.74231,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98186822,67.26307769,221.40988,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98186818,67.26307762,222.10013,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98186822,67.26307768,221.4994,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98186823,67.2630777,221.32388,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98187325,67.26307258,244.12094,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98187451,67.26307486,221.56335,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.9818745,67.26307484,221.73265,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98187451,67.26307486,221.52608,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98187449,67.26307483,221.83612,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98187452,67.26307487,221.40634,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98187452,67.26307488,221.3726,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98187455,67.26307493,220.79636,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98187711,67.26307957,174.98058,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98188079,67.26307202,221.73715,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98188079,67.26307201,221.86555,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98187978,67.26307018,239.88158,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98188077,67.26307198,222.07588,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98188081,67.26307205,221.45454,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98188081,67.26307206,221.36061,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98188105,67.26307247,217.21986,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98188082,67.26307207,221.26471,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98188082,67.26307207,221.20866,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98188081,67.26307205,221.41132,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98188082,67.26307206,221.29715,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98188243,67.26307498,192.42438,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98188662,67.26306835,230.07086,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.9818871,67.26306922,221.53587,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98188765,67.26307022,211.56932,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.9818871,67.26306922,221.47206,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98188708,67.26306918,221.9001,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98188709,67.26306921,221.59671,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98188712,67.26306927,221.0513,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98188714,67.26306929,220.77898,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98188709,67.2630692,221.66599,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98188711,67.26306924,221.29382,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98189337,67.26306636,221.85202,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98189339,67.2630664,221.49622,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98189337,67.26306636,221.88446,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98189339,67.26306639,221.59518,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98189411,67.26306771,208.5659,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.9818934,67.26306641,221.39214,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98189338,67.26306638,221.7338,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98189339,67.26306639,221.58078,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.9818934,67.26306642,221.33664,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98189341,67.26306643,221.1448,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98189378,67.2630671,214.59656,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98189336,67.26306635,221.9855,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.9818997,67.2630636,221.25534,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.9818997,67.26306361,221.1724,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98189967,67.26306355,221.74867,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98189969,67.26306359,221.36081,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98189976,67.26306372,220.06796,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98189968,67.26306358,221.5136,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98189968,67.26306357,221.5933,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98189974,67.26306367,220.56529,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98189973,67.26306367,220.60489,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98189969,67.26306359,221.37036,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98189969,67.26306359,221.35983,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98189969,67.26306358,221.44104,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98189635,67.26305754,281.20767,-2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98190597,67.26306075,221.543,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98190596,67.26306072,221.85678,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.981906,67.26306079,221.1362,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98190615,67.26306106,218.43898,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98190602,67.26306083,220.72778,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98190605,67.2630609,220.09344,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.9819061,67.26306098,219.29488,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98190606,67.26306091,219.96844,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98190624,67.26306122,216.85335,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98191226,67.26305792,221.57278,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98191228,67.26305796,221.23128,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98191229,67.26305796,221.17032,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.9819123,67.263058,220.83426,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98191856,67.26305511,221.50102,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98191857,67.26305512,221.31166,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98191857,67.26305512,221.32707,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98191856,67.26305512,221.34909,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98191853,67.26305506,221.90503,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98191857,67.26305513,221.29056,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98191856,67.26305512,221.4005,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98191857,67.26305513,221.29045,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.9819186,67.26305518,220.76364,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98191867,67.2630553,219.541,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98191857,67.26305513,221.2644,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98191868,67.26305534,219.21507,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98191868,67.26305532,219.33742,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98192485,67.26305229,221.40799,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98192484,67.26305228,221.54723,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98192485,67.26305228,221.49643,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98192485,67.26305229,221.39235,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98192494,67.26305244,219.88565,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98192487,67.26305232,221.15312,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98192492,67.26305242,220.10626,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98192486,67.26305231,221.25705,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98192487,67.26305233,220.98212,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.9819252,67.26305293,215.1112,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98192495,67.26305247,219.60329,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98192486,67.26305231,221.16481,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98192499,67.26305254,218.98203,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98192498,67.26305253,219.05981,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98192891,67.26304544,261.2484,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98192874,67.26304512,264.34302,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98193113,67.26304945,221.5275,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98193114,67.26304947,221.35059,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98193122,67.26304962,219.9124,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98193116,67.26304949,221.12788,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98193149,67.26305011,215.06183,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98193114,67.26304946,221.48534,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98193115,67.26304947,221.31157,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98193119,67.26304956,220.50371,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98193153,67.26305017,214.38771,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98193115,67.26304948,221.30426,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98193598,67.26304402,247.29941,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98193661,67.26304516,236.03987,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98193743,67.26304663,221.44862,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98193747,67.26304671,220.72687,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98193741,67.26304662,221.63997,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98193767,67.26304708,217.03218,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98193744,67.26304667,221.10506,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98193744,67.26304665,221.26985,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98193742,67.26304663,221.49911,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98193743,67.26304665,221.32298,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98193359,67.2630397,290.04404,-2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98194369,67.26304377,221.78526,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.9819439,67.26304414,218.12311,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98194371,67.26304381,221.46893,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98194396,67.26304425,217.08932,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98194372,67.26304383,221.2677,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98194376,67.26304389,220.59389,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98194371,67.26304381,221.47478,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98194372,67.26304381,221.39789,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98195001,67.263041,221.27736,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98195,67.26304098,221.46172,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98195002,67.26304102,221.074,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98195,67.26304099,221.38463,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98195,67.26304098,221.43996,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98195,67.26304098,221.4174,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98195,67.26304098,221.4389,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98195405,67.26303411,261.44138,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98195637,67.26303831,219.92725,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98195629,67.26303816,221.35173,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98195629,67.26303816,221.33513,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98195629,67.26303816,221.39708,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98195634,67.26303825,220.52,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98195629,67.26303816,221.38129,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98195628,67.26303814,221.60506,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98195629,67.26303816,221.40758,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.9819564,67.26303836,219.41417,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98196256,67.2630353,221.63585,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98196259,67.26303536,221.06903,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98196259,67.26303536,221.06352,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98196256,67.26303531,221.61037,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98196887,67.26303252,221.1981,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98196887,67.26303251,221.24365,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.9819689,67.26303257,220.67867,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98196886,67.26303249,221.4753,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98196908,67.26303289,217.48601,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98196885,67.26303248,221.59828,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.9819692,67.26303311,215.31618,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98196886,67.26303249,221.44057,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98196888,67.26303254,221.01718,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98196885,67.26303248,221.59169,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98196886,67.26303251,221.32472,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98197515,67.26302967,221.33336,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98197515,67.26302967,221.34761,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98197513,67.26302965,221.6091,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98197514,67.26302967,221.3842,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98197528,67.26302991,219.01651,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98197516,67.26302969,221.18979,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98197514,67.26302967,221.40897,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98197514,67.26302966,221.43102,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98197515,67.26302968,221.31445,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98198143,67.26302684,221.40161,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98198143,67.26302684,221.34863,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98198142,67.26302682,221.6029,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98198144,67.26302685,221.25343,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98198142,67.26302682,221.5566,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98198143,67.26302683,221.45215,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98198143,67.26302683,221.4228,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98198142,67.26302682,221.56198,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98198142,67.26302682,221.52248,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98198231,67.26302843,205.65831,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98198159,67.26302713,218.47923,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98198186,67.26302762,213.67749,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98198769,67.26302397,221.69975,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98198772,67.26302401,221.33444,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98198771,67.26302401,221.36533,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.9819877,67.26302398,221.62044,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.9819877,67.26302399,221.54318,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98198772,67.26302403,221.16225,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98198773,67.26302403,221.1185,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98199398,67.26302114,221.7179,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98199398,67.26302115,221.61388,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98199398,67.26302114,221.72403,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98199414,67.26302144,218.78111,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98199401,67.26302121,221.03232,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98199403,67.26302124,220.75993,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98199399,67.26302117,221.40111,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98199027,67.26301442,288.1418,-2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98199819,67.26301457,258.6856,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98200027,67.26301834,221.42712,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98200026,67.26301831,221.71489,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98200026,67.26301832,221.59196,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98200026,67.26301831,221.68193,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98200028,67.26301835,221.30394,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98200029,67.26301836,221.15764,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98200026,67.26301832,221.60257,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98200654,67.26301548,221.6328,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98200656,67.26301551,221.28871,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98200663,67.26301564,220.05406,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98201285,67.2630127,221.13371,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98201284,67.26301268,221.32481,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98201286,67.26301271,220.96568,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98201285,67.26301268,221.25757,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98201283,67.26301266,221.46635,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98201282,67.26301264,221.68733,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98201282,67.26301264,221.6415,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98201283,67.26301266,221.52832,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98201283,67.26301266,221.51698,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98200918,67.26300605,286.90192,-2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.98201912,67.26300984,221.35855,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
