-71.63003101,67.8639455,195.03668,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63003361,67.86395013,148.30295,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63003481,67.86395226,126.846275,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.6300368,67.86395582,90.99769,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63003681,67.86395584,90.83882,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.6300368,67.86395582,90.99876,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63003679,67.8639558,91.21829,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63003681,67.86395583,90.94683,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63003684,67.86395588,90.41896,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63003728,67.86395668,82.35784,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63003681,67.86395583,90.94808,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63003682,67.86395586,90.62852,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63003887,67.8639595,53.946724,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63003789,67.86394402,183.72144,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63004049,67.86394866,136.99849,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63004307,67.86395327,90.53698,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63004305,67.86395323,90.874146,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63004305,67.86395322,90.97197,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63004306,67.86395324,90.81405,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63004322,67.86395353,87.924225,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63004306,67.86395325,90.709564,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63004306,67.86395325,90.72698,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63004306,67.86395324,90.798584,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63004305,67.86395323,90.92686,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63004305,67.86395322,91.00385,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63004273,67.86393893,208.78348,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.6300493,67.86395064,90.77892,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63004929,67.86395062,91.03342,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63004932,67.86395068,90.417366,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63004933,67.86395069,90.3524,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.6300493,67.86395063,90.90845,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63004931,67.86395065,90.71648,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63004929,67.86395062,91.01039,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63004931,67.86395065,90.749405,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63005647,67.86396341,-37.931515,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63005432,67.86394585,112.88539,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63005556,67.86394806,90.57759,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63005555,67.86394805,90.72113,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63005553,67.86394801,91.06106,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63005556,67.86394806,90.5928,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63005555,67.86394804,90.75834,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63005629,67.86393564,189.56407,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63006178,67.86394543,90.869255,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63006178,67.86394542,91.01293,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63006179,67.86394544,90.83831,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63006182,67.8639455,90.18031,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63006179,67.86394545,90.71662,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.6300618,67.86394545,90.67833,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63006272,67.86394711,74.01516,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63006838,67.86394347,84.48805,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63006805,67.86394288,90.382774,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63006804,67.86394285,90.68786,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63006805,67.86394288,90.42324,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63006816,67.86394308,88.420815,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63006803,67.86394284,90.82209,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63006804,67.86394285,90.72231,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63006972,67.86394586,60.37793,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63007428,67.86394025,90.67958,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63007428,67.86394024,90.73905,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63007491,67.86394138,79.29352,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63007427,67.86394024,90.79551,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63007427,67.86394024,90.77744,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63007655,67.86394429,49.933464,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63008008,67.86395059,-13.561746,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63008059,67.86393778,89.39889,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63008054,67.86393768,90.37059,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63008072,67.863938,87.18346,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63008064,67.86393786,88.51025,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63008051,67.86393762,90.9195,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63008658,67.86394845,-18.135979,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63008676,67.86393504,90.71969,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63008679,67.8639351,90.14079,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63008676,67.86393505,90.64574,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63008781,67.86393691,71.93938,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63008946,67.86393985,42.25495,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63009067,67.86394201,20.48755,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.6300894,67.86392602,155.38954,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63009303,67.8639325,90.14008,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63009301,67.86393245,90.58191,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63009925,67.86392986,90.48972,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63009927,67.86392988,90.27886,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63009938,67.86393009,88.156105,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63009923,67.86392982,90.86946,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63009926,67.86392988,90.33905,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63009923,67.86392982,90.864365,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63010613,67.86394212,-33.042976,-2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63009925,67.86391613,202.6674,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63010203,67.86392109,152.70506,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63010558,67.86392741,88.93858,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63010548,67.86392723,90.81877,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63010546,67.86391274,209.31227,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63011208,67.86392453,90.44801,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63011206,67.8639245,90.83181,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63011207,67.86392452,90.62662,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63011206,67.8639245,90.779236,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63011234,67.86392499,85.81446,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63011207,67.86392451,90.668495,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63011829,67.86392193,90.54655,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.6301183,67.86392193,90.50123,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63011829,67.86392192,90.60219,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.6301183,67.86392194,90.41566,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63011829,67.86392192,90.609886,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63011833,67.86392199,89.95598,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63012452,67.86391935,90.3583,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63012452,67.86391934,90.47316,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63012451,67.86391933,90.59291,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63012451,67.86391933,90.58965,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63012453,67.86391936,90.311356,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63012451,67.86391932,90.66229,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63012451,67.86391932,90.65516,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63012451,67.86391932,90.62774,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63012635,67.86392261,57.46831,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63012654,67.86392294,54.182674,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63013074,67.86391675,90.44978,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63013074,67.86391675,90.414764,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63013073,67.86391673,90.58844,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63013073,67.86391673,90.59316,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63013092,67.86391707,87.14937,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63013074,67.86391675,90.379196,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63013362,67.86392189,38.617207,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63013693,67.86391411,90.82153,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.630137,67.86391423,89.63312,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63013695,67.86391414,90.54814,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63013695,67.86391414,90.52303,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63013694,67.86391413,90.63007,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63013695,67.86391415,90.482185,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63013696,67.86391416,90.340614,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63013698,67.86391419,90.019714,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63014334,67.86391186,87.343445,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63014317,67.86391156,90.37524,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63014316,67.86391154,90.525406,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63014317,67.86391155,90.41647,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63014359,67.8639123,82.90344,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.6301432,67.86391161,89.81898,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63014301,67.86391127,93.324295,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63014729,67.86391889,16.52618,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63014593,67.86390279,152.55829,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63014583,67.86390262,154.25014,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63014939,67.86390896,90.37433,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63014941,67.863909,90.020805,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63014938,67.86390895,90.49349,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63014938,67.86390895,90.50608,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63014942,67.86390902,89.81095,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.6301494,67.86390897,90.241455,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63015146,67.86391264,53.253956,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.6301556,67.86390635,90.539,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63015562,67.86390638,90.15949,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63015561,67.86390637,90.31826,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63016089,67.86391579,-4.5900965,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63016076,67.86391555,-2.1821415,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63016182,67.86390377,90.30305,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63016192,67.86390394,88.64076,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.6301619,67.86390391,88.90656,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.6301618,67.86390373,90.77431,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63016448,67.86390851,42.606262,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63016804,67.86390117,90.322556,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63016818,67.86390142,87.80105,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63016812,67.86390131,88.92522,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63016803,67.86390116,90.41836,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63016817,67.86390141,87.90086,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63016805,67.86390119,90.14293,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.6301683,67.86390163,85.69444,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63016872,67.86390238,78.16762,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63017425,67.86389857,90.3806,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63017432,67.86389869,89.16437,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63017426,67.86389858,90.2001,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63017427,67.8638986,90.06278,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63017423,67.86389853,90.737015,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63018046,67.86389597,90.382774,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63018046,67.86389596,90.45179,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63018049,67.863896,90.0085,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63018048,67.863896,90.03158,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.6301805,67.86389603,89.7585,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63018047,67.86389597,90.31163,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.6301805,67.86389602,89.81423,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63018276,67.86390005,49.236168,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63018712,67.86390782,-29.094189,-2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63018028,67.86388197,205.22687,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63018689,67.86389374,86.580925,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63018671,67.86389342,89.83555,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.6301867,67.86389341,89.91817,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63018697,67.86389389,85.10609,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63018668,67.86389336,90.411514,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63018668,67.86389337,90.30511,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63018677,67.86389353,88.70311,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63018669,67.86389339,90.189095,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63018736,67.86389459,78.05401,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.6301929,67.86389079,90.17049,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63019288,67.86389075,90.56382,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63019289,67.86389076,90.479805,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63019292,67.86389082,89.826935,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63019288,67.86389075,90.55132,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63019289,67.86389076,90.487724,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.6301929,67.86389078,90.22331,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63019793,67.86388608,111.43374,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.6301991,67.86388816,90.40119,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.6301996,67.86388904,81.55392,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.6301991,67.86388816,90.43261,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63019912,67.8638882,90.07387,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63019916,67.86388827,89.3836,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63019911,67.86388817,90.29998,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63019915,67.86388825,89.49,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63019911,67.86388818,90.24472,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63020398,67.86388317,114.519424,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63020532,67.86388556,90.42387,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63020536,67.86388563,89.69347,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63020532,67.86388557,90.34435,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63020532,67.86388557,90.36283,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63020531,67.86388555,90.49656,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.6302077,67.86388981,47.558746,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63020932,67.86387903,130.06252,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.6302101,67.86388041,116.092926,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63021104,67.86388208,99.260864,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63021155,67.86388299,90.142265,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63021187,67.86388356,84.394936,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63021336,67.86388622,57.584255,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63021583,67.86389063,13.125156,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63021876,67.86389585,-39.442562,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63021774,67.86388035,90.4539,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63021776,67.86388039,90.07751,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63021777,67.8638804,90.004105,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63021774,67.86388036,90.41981,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63021777,67.8638804,89.942345,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63021778,67.86388042,89.795555,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63021927,67.86388309,62.9131,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.63022396,67.86387776,90.366646,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
