-71.86003,67.7669422,100.39353,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86003311,67.76694776,44.571716,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86003624,67.76693962,100.325005,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86003624,67.76693962,100.39056,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86003623,67.76693961,100.444786,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86003624,67.76693963,100.2878,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86003921,67.76693121,158.84854,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86004247,67.76693703,100.39163,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86004247,67.76693704,100.312965,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86004246,67.76693702,100.43499,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86004245,67.76693701,100.61776,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86004247,67.76693703,100.40872,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86004247,67.76693703,100.3753,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86004573,67.76694286,41.73561,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.8600454,67.76694228,47.647263,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86004683,67.76694482,22.11386,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86004683,67.76694482,22.056677,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.8600487,67.76693445,100.33127,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.8600487,67.76693444,100.38139,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86004905,67.76693506,94.15272,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.8600487,67.76693445,100.29553,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86005493,67.76693186,100.34508,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86005493,67.76693185,100.40072,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86005509,67.76693214,97.45731,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86005495,67.76693188,100.056335,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86005493,67.76693185,100.4052,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86005494,67.76693187,100.230225,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86005493,67.76693186,100.344765,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86005494,67.76693186,100.2726,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86006118,67.76692929,100.11685,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86006118,67.76692929,100.08966,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86006118,67.76692929,100.13079,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86006122,67.76692937,99.33141,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86006116,67.76692925,100.509254,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86006508,67.76693625,30.123335,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86006739,67.76692667,100.45372,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.8600674,67.76692669,100.26879,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86006744,67.76692675,99.637856,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.8600674,67.76692669,100.22523,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.8600674,67.76692668,100.32769,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86006774,67.76692729,94.21981,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86006739,67.76692667,100.44641,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86006739,67.76692667,100.43594,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86006741,67.76692671,100.07496,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86006739,67.76692667,100.42815,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86006768,67.76692718,95.323296,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.8600674,67.76692669,100.24728,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86007363,67.76692409,100.3812,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86007362,67.76692408,100.45094,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86007363,67.76692409,100.326454,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86007364,67.76692411,100.128075,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86007364,67.7669241,100.21651,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86007363,67.7669241,100.29681,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86007641,67.76691534,162.2828,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86007633,67.76691519,163.79472,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86007634,67.76691521,163.56645,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86007988,67.76692153,100.04081,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86007986,67.7669215,100.32368,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86007988,67.76692153,100.048195,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86007985,67.76692149,100.43112,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86007986,67.76692151,100.30982,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86007986,67.76692151,100.25133,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86007985,67.76692149,100.502426,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86007987,67.76692152,100.122246,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86007988,67.76692154,99.98565,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86007985,67.76692148,100.53599,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86008558,67.766918,109.58196,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86008609,67.76691892,100.32766,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86008618,67.76691907,98.762695,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.8600861,67.76691893,100.14956,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86008613,67.76691899,99.632385,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86008611,67.76691894,100.08,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86009254,67.76691671,96.49604,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86009242,67.7669165,98.61776,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86009233,67.76691633,100.26135,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.8600924,67.76691646,98.97632,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86009233,67.76691633,100.2987,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86009232,67.76691632,100.40938,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86009232,67.76691631,100.46803,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86009238,67.76691643,99.28245,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86009232,67.76691633,100.32565,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86009424,67.76691975,65.919846,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86009857,67.76691376,100.13118,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86009855,67.76691373,100.39118,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86009856,67.76691374,100.30611,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86009859,67.7669138,99.68599,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86009859,67.7669138,99.70595,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86010479,67.76691116,100.26842,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86010478,67.76691114,100.44695,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86010479,67.76691116,100.18534,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.8601048,67.76691118,100.00488,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86010502,67.76691156,96.21747,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86010483,67.76691122,99.627686,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86010854,67.76691786,32.87897,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86010889,67.76691848,26.636223,-2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86011102,67.76690858,100.1893,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86011104,67.7669086,99.935486,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86011102,67.76690857,100.2873,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86011103,67.76690859,100.024826,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86011782,67.76690701,89.9552,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.8601174,67.76690626,97.488396,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86011745,67.76690635,96.594055,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86011728,67.76690603,99.73437,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86011729,67.76690604,99.63556,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86011726,67.766906,100.11412,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86011726,67.766906,100.06192,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86011724,67.76690597,100.37639,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86011724,67.76690597,100.41022,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.8601235,67.76690343,99.883,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86012349,67.76690341,100.04965,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86012439,67.76690502,83.871315,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86012349,67.7669034,100.16201,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86012352,67.76690345,99.65031,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.8601235,67.76690342,100.004555,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86012351,67.76690344,99.785576,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86012348,67.7669034,100.21248,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86012349,67.7669034,100.141975,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.8601235,67.76690342,99.96348,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.8601235,67.76690343,99.9123,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86012676,67.76690925,41.43045,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86012757,67.76691069,26.912476,-2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86012971,67.76690079,100.374535,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86012971,67.7669008,100.28969,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86012972,67.76690081,100.15022,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86012978,67.76690092,99.10653,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86012972,67.76690082,100.10215,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86012971,67.7669008,100.32166,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86012971,67.7669008,100.31894,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86013437,67.7668954,128.56607,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86013595,67.76689823,100.11932,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86013595,67.76689822,100.20932,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86013595,67.76689822,100.18676,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86013596,67.76689824,100.02855,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86014039,67.76690617,20.348274,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86014218,67.76689563,100.21067,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86014256,67.76689631,93.42322,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86014219,67.76689565,100.02089,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.8601422,67.76689567,99.82397,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86014218,67.76689563,100.1834,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.8601423,67.76689585,98.01992,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86014217,67.76689562,100.30283,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86014418,67.76689921,64.236046,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86014562,67.76690178,38.37234,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86014675,67.7669038,18.064228,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86014841,67.76689305,100.15892,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86014842,67.76689305,100.11235,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86014841,67.76689305,100.13538,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.8601485,67.76689321,98.525246,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86014842,67.76689305,100.091225,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86014841,67.76689304,100.18235,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86014841,67.76689304,100.22876,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86014848,67.76689317,98.92944,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86014843,67.76689308,99.85358,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86015049,67.76688304,174.71768,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86015313,67.76688776,127.271416,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86015412,67.76688952,109.55571,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86015465,67.76689048,99.9718,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86015469,67.76689055,99.23502,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86015466,67.76689048,99.94045,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86015465,67.76689046,100.08536,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86015468,67.76689052,99.48579,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86015465,67.76689047,100.06268,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86015464,67.76689045,100.19984,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86015945,67.76689904,13.902606,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86015753,67.76688188,160.29727,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86015881,67.76688417,137.29771,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86016097,67.76688804,98.38215,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86016092,67.76688795,99.354355,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86016088,67.76688788,100.05206,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86016088,67.76688788,100.07416,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86016718,67.76688541,98.790565,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.8601671,67.76688527,100.24777,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86016761,67.76688618,91.07793,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.8601671,67.76688527,100.21161,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86016751,67.76688601,92.83814,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86016713,67.76688532,99.76705,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86016716,67.76688537,99.2554,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86016786,67.76688662,86.69357,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86016711,67.76688529,100.05364,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.8601671,67.76688527,100.25505,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86016709,67.76688526,100.36197,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86016991,67.76689029,49.822586,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.860171,67.76689224,30.169035,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86017334,67.76688269,100.17746,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86017333,67.76688268,100.26595,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86017329,67.7668826,101.05038,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86017335,67.7668827,99.99391,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86017333,67.76688268,100.19873,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86017334,67.7668827,100.05199,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86017339,67.76688279,99.17465,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86017663,67.76688857,40.988583,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86017709,67.76688939,32.80342,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86017803,67.76689107,15.885683,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86017958,67.76688013,99.84997,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86017956,67.76688008,100.324265,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86017956,67.76688009,100.26184,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86018161,67.76688375,63.461636,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86018276,67.7668858,42.84912,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86018362,67.76688733,27.436785,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86018424,67.76687472,128.20511,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86018579,67.7668775,100.2633,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86018584,67.76687757,99.50584,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86018579,67.76687749,100.326164,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86018579,67.7668775,100.24885,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86018579,67.76687749,100.311165,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.8601858,67.76687751,100.175735,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86018582,67.76687755,99.73366,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86018579,67.7668775,100.24666,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86018734,67.76688025,72.564156,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86019008,67.76688516,23.28756,-2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86019036,67.76688566,18.187288,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86019203,67.76687491,100.1816,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86019187,67.76687463,103.05285,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86019202,67.76687491,100.256714,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86019202,67.7668749,100.3215,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86019203,67.76687491,100.184944,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86019205,67.76687495,99.851166,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86019574,67.76688154,33.61388,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86019764,67.76687122,111.28524,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86019825,67.76687231,100.35733,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86019826,67.76687232,100.180176,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86019825,67.76687231,100.3138,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86019826,67.76687232,100.22157,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86019826,67.76687232,100.17477,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86019826,67.76687232,100.207886,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86019825,67.76687231,100.32589,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86019829,67.76687239,99.54631,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86019827,67.76687234,100.017975,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86020241,67.76687974,25.62998,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.86020333,67.76686766,120.98881,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-71.8602045,67.76686975,100.02779,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
